,Time,AX,AY,AZ,GX,GY,GZ
3547,60089,64,985,-37,-118,-381,-307
3548,60095,59,987,-28,-107,-378,-321
3549,60101,51,986,-13,-106,-378,-316
3550,60107,82,987,-14,-109,-379,-310
3551,60114,84,986,-16,-100,-388,-316
3552,60120,89,987,1,-107,-384,-315
3553,60126,41,989,-12,-104,-387,-336
3554,60132,45,984,-14,-103,-384,-325
3555,60139,38,1007,-34,-109,-387,-322
3556,60145,19,1000,-93,-119,-384,-316
3557,60151,105,1049,-106,-113,-384,-304
3558,60157,82,1043,-74,-103,-378,-312
3559,60164,135,964,-31,-110,-376,-316
3560,60170,55,971,3,-104,-373,-304
3561,60176,62,958,22,-110,-373,-309
3562,60182,54,931,35,-118,-372,-322
3563,60189,69,960,17,-112,-378,-321
3564,60195,69,956,-2,-110,-373,-321
3565,60201,39,978,-38,-101,-381,-312
3566,60207,48,983,-33,-113,-373,-316
3567,60214,87,1007,-33,-112,-376,-324
3568,60220,75,999,-32,-106,-373,-316
3569,60226,69,972,-24,-112,-373,-313
3570,60232,55,973,-33,-106,-381,-330
3571,60239,53,976,-13,-113,-382,-312
3572,60245,43,990,-11,-116,-379,-313
3573,60251,52,975,-31,-116,-376,-312
3574,60257,61,984,-43,-110,-367,-313
3575,60264,69,982,-55,-121,-375,-315
3576,60270,72,996,-40,-113,-367,-316
3577,60276,83,1000,-27,-116,-372,-309
3578,60282,79,988,-19,-115,-375,-313
3579,60289,69,982,-14,-112,-372,-312
3580,60295,51,986,-8,-118,-369,-312
3581,60301,41,1002,0,-116,-376,-312
3582,60307,37,987,26,-110,-361,-319
3583,60314,51,1014,84,-116,-366,-313
3584,60320,55,1007,101,-119,-370,-321
3585,60326,83,1010,138,-118,-364,-322
3586,60332,77,1019,140,-110,-363,-333
3587,60339,82,1012,125,-109,-376,-334
3588,60345,63,1024,103,-104,-378,-339
3589,60351,44,1000,31,-103,-373,-348
3590,60357,22,948,-44,-95,-382,-352
3591,60364,1,960,-134,-94,-384,-360
3592,60370,3,946,-226,-100,-382,-351
3593,60376,9,951,-286,-95,-378,-364
3594,60382,26,968,-351,-89,-382,-364
3595,60389,39,982,-445,-94,-385,-361
3596,60395,21,1040,-582,-94,-372,-363
3597,60401,-55,1062,-628,-106,-367,-345
3598,60407,-74,1075,-535,-118,-360,-330
3599,60414,67,1341,-140,-116,-348,-297
3600,60420,30,1049,225,-137,-349,-277
3601,60426,52,1069,461,-128,-339,-267
3602,60432,123,1035,578,-131,-330,-261
3603,60439,127,1015,512,-133,-334,-259
3604,60445,132,1041,369,-133,-340,-255
3605,60451,110,1052,260,-127,-337,-249
3606,60457,41,1022,139,-128,-337,-267
3607,60464,-18,1000,44,-128,-355,-274
3608,60470,-38,1010,5,-122,-358,-294
3609,60476,-64,982,-131,-119,-358,-309
3610,60482,-73,977,-225,-107,-361,-325
3611,60489,-90,951,-322,-110,-370,-337
3612,60495,-76,934,-343,-109,-366,-345
3613,60501,-67,951,-277,-110,-369,-346
3614,60507,-75,965,-195,-113,-360,-352
3615,60514,-68,968,-145,-112,-360,-340
3616,60520,1296,1696,-263,-125,-346,-339
3617,60526,-66,968,21,-115,-352,-334
3618,60532,-24,1005,40,-116,-352,-334
3619,60539,7,987,8,-116,-348,-333
3620,60545,13,986,3,-118,-349,-339
3621,60551,6,986,2,-115,-354,-333
3622,60557,2,991,0,-122,-352,-331
3623,60564,0,988,-1,-116,-355,-336
3624,60570,3,989,8,-122,-352,-327
3625,60576,-1,988,-2,-121,-348,-324
3626,60582,0,986,-5,-115,-351,-322
3627,60589,-4,988,-3,-125,-348,-321
3628,60595,-1,990,-5,-121,-351,-319
3629,60601,0,985,-14,-121,-348,-331
3630,60607,0,990,-7,-124,-342,-319
3631,60614,0,985,-9,-128,-345,-315
3632,60620,3,987,-13,-121,-346,-318
3633,60626,-3,993,-37,-134,-348,-319
3634,60632,-3,985,-18,-134,-349,-307
3635,60639,-4,991,-35,-131,-339,-303
3636,60645,-4,982,-33,-133,-349,-312
3637,60651,-5,992,-43,-122,-346,-306
3638,60657,-8,985,-49,-131,-343,-303
3639,60664,-4,978,-45,-133,-348,-310
3640,60670,3,987,-52,-127,-346,-298
3641,60676,5,984,-47,-124,-361,-306
3642,60682,5,979,-57,-122,-355,-298
3643,60689,9,977,-45,-107,-357,-291
3644,60695,22,980,-67,-125,-360,-289
3645,60701,38,987,-68,-113,-370,-294
3646,60707,26,990,-53,-116,-370,-307
3647,60714,67,980,-68,-116,-381,-303
3648,60720,96,979,-83,-104,-382,-304
3649,60726,99,983,-63,-115,-387,-307
3650,60732,121,974,-89,-107,-388,-306
3651,60739,98,986,-48,-101,-388,-306
3652,60745,132,968,-62,-107,-394,-306
3653,60751,121,983,-94,-104,-399,-313
3654,60757,134,971,-53,-101,-405,-310
3655,60764,146,974,-79,-100,-402,-315
3656,60770,138,978,-52,-104,-415,-316
3657,60776,146,978,-47,-91,-405,-318
3658,60782,160,966,-85,-94,-412,-312
3659,60789,155,974,-47,-101,-412,-313
3660,60795,159,985,-36,-94,-411,-322
3661,60801,182,961,-46,-94,-408,-301
3662,60807,139,973,-107,-94,-417,-294
3663,60814,146,967,-116,-95,-415,-295
3664,60820,159,976,-66,-92,-415,-291
3665,60826,148,977,-54,-91,-405,-307
3666,60832,142,977,-75,-91,-409,-307
3667,60839,144,973,-77,-94,-405,-304
3668,60845,156,968,-96,-89,-406,-303
3669,60851,138,976,-56,-100,-406,-309
3670,60857,142,975,-80,-91,-408,-310
3671,60864,137,974,-69,-94,-403,-315
3672,60870,146,970,-75,-92,-400,-309
3673,60876,140,975,-76,-100,-403,-301
3674,60882,132,975,-86,-103,-406,-300
3675,60889,130,974,-93,-101,-397,-298
3676,60895,136,970,-92,-94,-409,-301
3677,60901,138,972,-99,-92,-397,-300
3678,60907,135,973,-83,-95,-409,-303
3679,60914,139,971,-79,-107,-403,-294
3680,60920,132,974,-92,-101,-403,-295
3681,60926,134,972,-92,-91,-399,-304
3682,60932,136,972,-91,-103,-405,-298
3683,60939,131,974,-84,-100,-402,-288
3684,60945,126,973,-94,-97,-403,-303
3685,60951,126,971,-96,-103,-393,-298
3686,60957,125,974,-96,-109,-393,-292
3687,60964,126,973,-95,-97,-397,-301
3688,60970,129,970,-99,-101,-406,-306
3689,60976,132,970,-100,-106,-406,-291
3690,60982,138,973,-94,-94,-400,-304
3691,60989,122,977,-63,-97,-400,-315
3692,60995,130,977,-61,-98,-397,-316
3693,61001,131,977,-65,-98,-399,-321
3694,61007,137,974,-68,-98,-397,-322
3695,61014,133,976,-63,-103,-396,-318
3696,61020,133,976,-65,-94,-397,-319
3697,61026,131,976,-68,-98,-400,-325
3698,61032,135,975,-63,-100,-393,-321
3699,61039,137,976,-60,-100,-396,-327
3700,61045,137,976,-62,-103,-391,-322
3701,61051,141,970,-62,-92,-397,-316
3702,61057,125,974,-60,-100,-390,-325
3703,61064,120,980,-80,-106,-390,-309
3704,61070,103,975,-40,-113,-387,-321
3705,61076,103,992,-65,-109,-390,-318
3706,61082,87,981,-44,-106,-382,-316
3707,61089,91,973,-47,-103,-384,-313
3708,61095,83,984,-40,-112,-379,-316
3709,61101,83,991,-41,-109,-381,-319
3710,61107,77,978,-40,-115,-376,-313
3711,61114,71,986,-48,-107,-384,-316
3712,61120,43,988,-40,-103,-370,-315
3713,61126,50,983,-24,-107,-378,-321
3714,61132,56,980,-33,-98,-375,-315
3715,61139,55,998,-35,-112,-384,-318
3716,61145,67,930,-38,-109,-382,-318
3717,61151,76,955,-8,-115,-381,-318
3718,61157,52,995,-16,-104,-379,-310
3719,61164,41,1012,-43,-100,-378,-330
3720,61170,128,978,-12,-97,-384,-330
3721,61176,90,987,64,-106,-388,-331
3722,61182,31,998,-35,-107,-388,-321
3723,61189,53,942,-14,-104,-388,-306
3724,61195,190,1007,-17,-101,-390,-312
3725,61201,42,990,-47,-103,-388,-319
3726,61207,51,1000,-75,-103,-385,-312
3727,61214,96,1024,-97,-109,-388,-298
3728,61220,103,1015,-74,-107,-384,-301
3729,61226,67,992,-54,-109,-381,-301
3730,61232,74,975,-5,-112,-391,-300
3731,61239,69,959,-14,-118,-396,-309
3732,61245,77,924,6,-112,-375,-309
3733,61251,91,934,-43,-107,-381,-306
3734,61257,79,938,-1,-106,-376,-304
3735,61264,59,995,-20,-113,-382,-309
3736,61270,71,986,-23,-106,-379,-310
3737,61276,82,1000,-2,-107,-382,-316
3738,61282,73,995,-32,-110,-379,-315
3739,61289,66,983,-62,-112,-370,-322
3740,61295,61,986,-52,-107,-387,-313
3741,61301,50,988,-53,-115,-382,-313
3742,61307,48,986,-43,-116,-376,-315
3743,61314,56,1017,-21,-104,-370,-312
3744,61320,65,992,-22,-106,-375,-319
3745,61326,72,982,-13,-107,-367,-315
3746,61332,84,975,-7,-113,-369,-313
3747,61339,71,982,0,-121,-367,-312
3748,61345,67,981,-24,-118,-364,-313
3749,61351,59,995,-16,-119,-367,-321
3750,61357,37,1032,15,-110,-366,-319
3751,61364,48,1008,89,-106,-372,-309
3752,61370,58,1009,160,-116,-363,-316
3753,61376,70,1018,205,-121,-360,-322
3754,61382,76,1022,221,-115,-360,-328
3755,61389,73,994,181,-107,-366,-334
3756,61395,66,1011,144,-97,-378,-345
3757,61401,63,1002,32,-110,-375,-349
3758,61407,58,992,-65,-98,-385,-363
3759,61414,28,967,-186,-85,-382,-367
3760,61420,9,944,-271,-80,-385,-373
3761,61426,5,934,-341,-80,-396,-369
3762,61432,-14,951,-398,-79,-388,-385
3763,61439,-19,975,-466,-91,-394,-372
3764,61445,-66,988,-527,-82,-385,-357
3765,61451,-125,1050,-468,-101,-378,-345
3766,61457,-155,1115,-439,-115,-367,-337
3767,61464,145,851,-187,-118,-352,-303
3768,61470,189,1181,157,-131,-337,-283
3769,61476,178,1143,347,-127,-333,-268
3770,61482,202,1058,528,-127,-333,-249
3771,61489,88,981,439,-131,-331,-244
3772,61495,90,1001,349,-130,-330,-240
3773,61501,55,1000,210,-128,-342,-252
3774,61507,-27,978,31,-124,-345,-256
3775,61514,-72,980,-55,-130,-348,-279
3776,61520,-93,949,-146,-124,-355,-273
3777,61526,-84,934,-188,-119,-364,-280
3778,61532,-83,942,-246,-122,-349,-292
3779,61539,-51,946,-274,-127,-360,-294
3780,61545,-62,940,-310,-119,-357,-303
3781,61551,-23,918,-277,-128,-352,-306
3782,61557,-40,909,-218,-130,-331,-300
3783,61564,-61,955,-151,-136,-345,-303
3784,61570,-64,968,-95,-139,-330,-292
3785,61576,149,1100,-163,-136,-321,-306
3786,61582,-132,994,-33,-134,-321,-301
3787,61589,8,991,-46,-140,-324,-295
3788,61595,-17,973,-108,-137,-324,-300
3789,61601,-15,980,-82,-140,-325,-309
3790,61607,-5,984,-75,-131,-319,-306
3791,61614,-29,979,-97,-139,-315,-307
3792,61620,-6,984,-83,-136,-325,-306
3793,61626,-46,980,-73,-137,-322,-313
3794,61632,-10,981,-78,-130,-316,-307
3795,61639,-18,984,-86,-143,-313,-312
3796,61645,-32,979,-79,-140,-318,-300
3797,61651,-20,983,-84,-131,-322,-316
3798,61657,-9,982,-94,-143,-324,-316
3799,61664,-6,984,-65,-142,-327,-306
3800,61670,-41,986,-101,-137,-318,-309
3801,61676,-14,980,-94,-131,-321,-309
3802,61682,-19,981,-98,-143,-319,-309
3803,61689,-34,979,-94,-142,-313,-304
3804,61695,-16,982,-89,-139,-313,-309
3805,61701,-17,984,-89,-146,-316,-307
3806,61707,-35,979,-71,-136,-315,-310
3807,61714,-23,983,-77,-143,-309,-312
3808,61720,-23,976,-89,-133,-312,-315
3809,61726,-23,971,-75,-121,-328,-321
3810,61732,-20,979,-60,-131,-327,-312
3811,61739,-7,987,-61,-127,-337,-321
3812,61745,-2,974,-68,-140,-348,-318
3813,61751,20,995,-67,-122,-343,-321
3814,61757,30,983,-63,-127,-337,-321
3815,61764,57,984,-51,-124,-348,-325
3816,61770,56,985,-36,-115,-351,-327
3817,61776,63,987,-50,-112,-363,-321
3818,61782,85,980,-35,-115,-366,-331
3819,61789,84,985,-36,-118,-367,-327
3820,61795,112,980,-37,-110,-370,-330
3821,61801,97,986,-16,-101,-381,-337
3822,61807,116,977,-29,-106,-379,-349
3823,61814,124,981,-19,-103,-378,-339
3824,61820,118,973,-27,-101,-385,-345
3825,61826,115,988,-6,-107,-385,-343
3826,61832,101,979,5,-106,-388,-343
3827,61839,102,976,-48,-104,-394,-327
3828,61845,105,985,-34,-104,-385,-325
3829,61851,101,987,-13,-94,-388,-331
3830,61857,113,977,0,-104,-385,-337
3831,61864,85,993,-42,-107,-390,-324
3832,61870,123,975,-9,-101,-388,-322
3833,61876,118,983,-3,-100,-391,-327
3834,61882,109,981,-25,-104,-390,-324
3835,61889,94,988,-14,-109,-394,-327
3836,61895,84,982,-21,-109,-382,-322
3837,61901,83,984,-20,-112,-382,-312
3838,61907,65,983,-32,-110,-388,-312
3839,61914,61,991,-52,-100,-376,-306
3840,61920,74,988,-44,-122,-376,-310
3841,61926,61,989,-34,-113,-375,-306
3842,61932,30,996,-27,-104,-373,-301
3843,61939,116,980,-75,-116,-367,-295
3844,61945,72,968,-54,-122,-376,-298
3845,61951,52,1003,-65,-112,-375,-297
3846,61957,0,959,-13,-109,-379,-288
3847,61964,181,978,-193,-128,-372,-289
3848,61970,68,976,-88,-112,-372,-285
3849,61976,84,974,-76,-113,-381,-286
3850,61982,80,979,-96,-112,-379,-285
3851,61989,89,974,-71,-106,-364,-300
3852,61995,80,989,-80,-115,-370,-298
3853,62001,78,985,-78,-121,-372,-295
3854,62007,73,978,-74,-115,-379,-295
3855,62014,70,976,-84,-115,-376,-298
3856,62020,70,982,-86,-115,-370,-298
3857,62026,59,983,-87,-116,-370,-306
3858,62032,62,977,-74,-116,-367,-291
3859,62039,47,988,-63,-110,-366,-303
3860,62045,13,1004,-74,-124,-355,-303
3861,62051,57,966,-43,-115,-363,-301
3862,62057,40,1007,-33,-119,-369,-300
3863,62064,29,983,-29,-118,-361,-307
3864,62070,15,994,14,-124,-364,-316
3865,62076,52,957,-27,-113,-355,-319
3866,62082,13,988,32,-116,-364,-333
3867,62089,22,976,32,-116,-348,-337
3868,62095,11,980,39,-121,-364,-337
3869,62101,2,996,41,-113,-355,-337
3870,62107,30,1003,61,-119,-363,-354
3871,62114,15,991,61,-100,-358,-348
3872,62120,18,987,74,-110,-352,-351
3873,62126,11,983,64,-113,-358,-363
3874,62132,10,983,94,-118,-358,-358
3875,62139,7,971,87,-116,-360,-366
3876,62145,21,999,98,-115,-355,-358
3877,62151,-5,973,83,-106,-358,-360
3878,62157,0,988,83,-115,-358,-358
3879,62164,22,984,95,-113,-355,-378
3880,62170,14,979,107,-100,-357,-363
3881,62176,14,992,96,-107,-355,-367
3882,62182,26,993,88,-112,-354,-369
3883,62189,19,993,114,-106,-358,-367
3884,62195,1,986,99,-98,-349,-363
3885,62201,4,983,108,-109,-349,-375
3886,62207,-1,971,113,-98,-361,-367
3887,62214,8,980,106,-101,-351,-376
3888,62220,-4,985,105,-107,-354,-373
3889,62226,-1,987,114,-103,-346,-378
3890,62232,5,973,115,-101,-360,-370
3891,62239,18,980,118,-109,-357,-364
3892,62245,3,983,91,-109,-358,-361
3893,62251,15,986,90,-116,-352,-369
3894,62257,18,985,79,-119,-360,-358
3895,62264,10,989,63,-116,-363,-349
3896,62270,22,994,54,-116,-355,-345
3897,62276,33,990,52,-112,-358,-345
3898,62282,24,985,25,-121,-361,-339
3899,62289,8,976,17,-121,-354,-336
3900,62295,33,997,37,-118,-360,-336
3901,62301,23,984,-7,-109,-361,-339
3902,62307,68,986,24,-113,-363,-342
3903,62314,18,991,12,-119,-357,-337
3904,62320,41,979,11,-112,-366,-342
3905,62326,6,999,-22,-110,-369,-334
3906,62332,83,992,25,-115,-376,-316
3907,62339,54,986,-2,-119,-382,-322
3908,62345,69,977,-2,-119,-378,-321
3909,62351,104,992,-20,-101,-378,-315
3910,62357,93,966,-10,-107,-381,-316
3911,62364,77,988,-37,-116,-378,-306
3912,62370,50,984,-44,-118,-367,-304
3913,62376,55,988,-68,-124,-366,-309
3914,62382,0,982,-62,-122,-363,-292
3915,62389,37,980,-73,-119,-358,-295
3916,62395,20,985,-86,-127,-361,-291
3917,62401,29,988,-74,-125,-358,-295
3918,62407,28,981,-83,-116,-354,-295
3919,62414,22,978,-74,-130,-354,-298
3920,62420,28,980,-76,-125,-358,-295
3921,62426,33,984,-76,-121,-355,-298
3922,62432,28,986,-70,-125,-354,-297
3923,62439,33,976,-72,-128,-357,-298
3924,62445,30,981,-69,-131,-364,-298
3925,62451,30,988,-68,-124,-352,-304
3926,62457,27,985,-60,-127,-363,-304
3927,62464,30,981,-61,-125,-358,-312
3928,62470,34,984,-58,-113,-358,-301
3929,62476,27,985,-55,-124,-358,-304
3930,62482,30,983,-58,-128,-354,-306
3931,62489,33,985,-55,-124,-360,-304
3932,62495,35,984,-60,-122,-349,-300
3933,62501,35,984,-61,-134,-366,-303
3934,62507,31,984,-61,-124,-352,-304
3935,62514,31,983,-64,-125,-360,-298
3936,62520,30,981,-71,-124,-352,-295
3937,62526,33,983,-70,-124,-358,-297
3938,62532,32,982,-71,-122,-358,-303
3939,62539,26,981,-71,-121,-354,-300
3940,62545,27,981,-72,-128,-358,-300
3941,62551,37,980,-80,-124,-363,-292
3942,62557,49,983,-83,-119,-361,-298
3943,62564,61,986,-78,-118,-369,-292
3944,62570,64,980,-86,-116,-363,-297
3945,62576,73,983,-93,-113,-373,-285
3946,62582,80,965,-105,-118,-378,-282
3947,62589,83,981,-129,-116,-378,-285
3948,62595,122,970,-123,-116,-388,-273
3949,62601,111,970,-131,-113,-391,-274
3950,62607,66,978,-111,-109,-388,-268
3951,62614,107,968,-138,-115,-397,-270
3952,62620,106,965,-148,-118,-396,-267
3953,62626,105,966,-153,-107,-387,-271
3954,62632,111,971,-147,-109,-384,-267
3955,62639,102,974,-139,-110,-394,-264
3956,62645,107,965,-153,-107,-390,-253
3957,62651,106,969,-143,-113,-400,-261
3958,62657,114,971,-142,-109,-394,-261
3959,62664,98,967,-148,-118,-400,-256
3960,62670,98,967,-153,-118,-391,-255
3961,62676,104,967,-144,-106,-390,-252
3962,62682,98,967,-151,-107,-393,-256
3963,62689,117,964,-158,-103,-384,-247
3964,62695,118,970,-146,-103,-396,-258
3965,62701,103,970,-133,-101,-402,-271
3966,62707,106,973,-132,-98,-403,-270
3967,62714,131,966,-135,-109,-391,-268
3968,62720,122,968,-127,-109,-399,-265
3969,62726,94,969,-122,-104,-402,-262
3970,62732,110,970,-135,-110,-400,-271
3971,62739,104,969,-137,-101,-402,-259
3972,62745,108,965,-151,-101,-400,-261
3973,62751,140,962,-149,-109,-397,-247
3974,62757,111,973,-136,-106,-400,-249
3975,62764,104,970,-144,-109,-400,-259
3976,62770,124,964,-152,-106,-399,-252
3977,62776,124,966,-153,-107,-402,-252
3978,62782,85,975,-127,-98,-396,-255
3979,62789,89,973,-138,-104,-400,-259
3980,62795,107,969,-135,-104,-405,-255
3981,62801,97,969,-142,-112,-399,-261
3982,62807,98,972,-140,-106,-397,-258
3983,62814,107,969,-147,-101,-394,-270
3984,62820,90,976,-124,-104,-405,-268
3985,62826,110,974,-92,-101,-399,-277
3986,62832,107,975,-92,-107,-400,-285
3987,62839,105,975,-96,-97,-397,-279
3988,62845,112,975,-99,-104,-393,-279
3989,62851,115,976,-92,-112,-405,-279
3990,62857,122,969,-99,-103,-400,-282
3991,62864,120,969,-110,-106,-399,-280
3992,62870,118,963,-127,-101,-403,-282
3993,62876,111,976,-124,-107,-396,-259
3994,62882,101,969,-127,-107,-397,-273
3995,62889,118,970,-120,-107,-397,-280
3996,62895,107,975,-118,-116,-387,-286
3997,62901,98,972,-129,-116,-393,-277
3998,62907,111,976,-108,-116,-387,-283
3999,62914,108,979,-101,-109,-385,-292
4000,62920,111,975,-106,-106,-385,-291
4001,62926,122,972,-82,-100,-390,-289
4002,62932,109,976,-98,-112,-384,-294
4003,62939,117,971,-85,-101,-393,-294
4004,62945,110,978,-94,-104,-393,-291
4005,62951,104,980,-87,-104,-390,-292
4006,62957,96,977,-82,-100,-403,-300
4007,62964,139,968,-102,-103,-382,-298
4008,62970,99,983,-57,-107,-393,-301
4009,62976,101,979,-59,-113,-382,-303
4010,62982,99,982,-50,-115,-378,-316
4011,62989,94,981,-46,-101,-387,-312
4012,62995,64,996,-70,-113,-381,-309
4013,63001,66,983,-69,-113,-376,-298
4014,63007,53,975,-73,-118,-372,-289
4015,63014,26,981,-61,-124,-367,-280
4016,63020,73,995,-78,-128,-358,-285
4017,63026,53,947,-94,-124,-369,-286
4018,63032,2,978,-100,-128,-355,-292
4019,63039,34,979,-70,-113,-363,-295
4020,63045,33,983,-61,-121,-364,-300
4021,63051,29,982,-64,-116,-351,-295
4022,63057,21,985,-67,-125,-355,-297
4023,63064,17,986,-60,-122,-363,-297
4024,63070,16,987,-59,-130,-351,-306
4025,63076,7,990,-50,-124,-349,-301
4026,63082,1,986,-47,-128,-352,-298
4027,63089,-2,989,-48,-125,-339,-289
4028,63095,-18,987,-40,-134,-336,-303
4029,63101,-26,986,-38,-130,-337,-306
4030,63107,-27,988,-38,-140,-336,-304
4031,63114,-37,983,-39,-131,-331,-300
4032,63120,-45,982,-39,-137,-324,-310
4033,63126,-51,979,-48,-134,-316,-303
4034,63132,-51,982,-50,-134,-319,-304
4035,63139,-49,984,-52,-130,-310,-309
4036,63145,-56,982,-50,-131,-315,-309
4037,63151,-55,986,-57,-137,-310,-316
4038,63157,-46,986,-53,-131,-315,-312
4039,63164,-52,983,-62,-134,-312,-318
4040,63170,-56,982,-69,-137,-315,-316
4041,63176,-55,985,-59,-131,-312,-318
4042,63182,-52,985,-62,-140,-313,-313
4043,63189,-49,986,-55,-139,-315,-318
4044,63195,-48,986,-51,-137,-310,-309
4045,63201,-47,985,-48,-140,-307,-318
4046,63207,-49,984,-48,-143,-310,-321
4047,63214,-54,985,-58,-137,-312,-313
4048,63220,-61,983,-62,-134,-307,-322
4049,63226,-64,979,-67,-137,-301,-318
4050,63232,-61,982,-62,-146,-301,-324
4051,63239,-61,984,-60,-139,-306,-321
4052,63245,-58,985,-60,-142,-301,-324
4053,63251,-55,983,-59,-131,-306,-324
4054,63257,-60,983,-65,-140,-304,-328
4055,63264,-63,982,-71,-143,-291,-327
4056,63270,-62,983,-70,-139,-306,-319
4057,63276,-64,982,-63,-151,-303,-324
4058,63282,-63,982,-66,-136,-301,-322
4059,63289,-64,983,-64,-142,-292,-328
4060,63295,-63,982,-63,-137,-298,-330
4061,63301,-64,982,-66,-139,-289,-327
4062,63307,-63,984,-65,-137,-288,-331
4063,63314,-64,983,-67,-143,-295,-331
4064,63320,-59,985,-58,-145,-291,-322
4065,63326,-62,983,-55,-139,-292,-330
4066,63332,-63,984,-57,-134,-294,-327
4067,63339,-61,984,-52,-137,-292,-334
4068,63345,-62,984,-47,-148,-291,-339
4069,63351,-61,985,-50,-140,-304,-337
4070,63357,-62,983,-51,-133,-295,-339
4071,63364,-64,981,-43,-136,-307,-333
4072,63370,-63,983,-46,-130,-297,-339
4073,63376,-58,987,-48,-134,-298,-331
4074,63382,-57,987,-42,-134,-298,-334
4075,63389,-57,985,-40,-139,-306,-340
4076,63395,-57,986,-43,-130,-291,-334
4077,63401,-57,985,-44,-137,-294,-337
4078,63407,-60,985,-43,-139,-294,-336
4079,63414,-61,983,-39,-133,-300,-337
4080,63420,-61,985,-39,-139,-297,-328
4081,63426,-63,984,-40,-142,-306,-333
4082,63432,-62,984,-41,-131,-289,-334
4083,63439,-57,988,-42,-134,-297,-331
4084,63445,-60,985,-43,-142,-288,-330
4085,63451,-60,983,-43,-143,-294,-331
4086,63457,-61,986,-49,-142,-295,-337
4087,63464,-65,984,-55,-136,-295,-339
4088,63470,-65,984,-58,-140,-297,-333
4089,63476,-63,984,-51,-143,-294,-331
4090,63482,-65,984,-55,-130,-288,-339
4091,63489,-63,985,-49,-137,-295,-331
4092,63495,-65,984,-48,-143,-294,-331
4093,63501,-68,982,-51,-142,-289,-328
4094,63507,-67,984,-51,-140,-289,-333
4095,63514,-67,985,-49,-143,-289,-334
4096,63520,-67,984,-52,-136,-289,-330
4097,63526,-69,983,-51,-142,-292,-334
4098,63532,-69,985,-51,-136,-289,-331
4099,63539,-70,983,-48,-149,-291,-337
4100,63545,-70,983,-48,-133,-283,-339
4101,63551,-71,984,-48,-136,-283,-337
4102,63557,-72,983,-45,-131,-288,-340
4103,63564,-74,982,-44,-146,-291,-337
4104,63570,-71,984,-43,-140,-291,-336
4105,63576,-72,983,-45,-151,-292,-334
4106,63582,-70,986,-39,-137,-289,-343
4107,63589,-71,985,-35,-137,-291,-340
4108,63595,-74,982,-39,-140,-292,-337
4109,63601,-73,981,-38,-137,-286,-349
4110,63607,-73,982,-37,-134,-286,-351
4111,63614,-72,984,-38,-136,-286,-343
4112,63620,-70,985,-37,-139,-292,-340
4113,63626,-68,985,-32,-136,-295,-331
4114,63632,-69,984,-38,-137,-285,-340
4115,63639,-70,985,-38,-136,-297,-336
4116,63645,-67,985,-35,-142,-294,-345
4117,63651,-68,984,-37,-145,-294,-339
4118,63657,-68,985,-39,-139,-294,-337
4119,63664,-68,985,-37,-139,-286,-343
4120,63670,-70,984,-39,-137,-289,-342
