,Time,AX,AY,AZ,GX,GY,GZ
4518,15270,-67,948,-171,-116,-360,-291
4519,15277,-84,925,-218,-104,-364,-300
4520,15283,-125,922,-261,-101,-361,-312
4521,15289,-146,832,-292,-109,-358,-309
4522,15295,-198,922,-300,-109,-354,-306
4523,15302,422,1752,-275,-113,-351,-301
4524,15308,-84,937,122,-116,-351,-279
4525,15314,-1,985,0,-118,-348,-291
4526,15320,-10,987,3,-124,-351,-286
4527,15327,-7,976,10,-121,-346,-285
4528,15333,-8,977,3,-118,-348,-285
4529,15339,-3,982,1,-121,-333,-288
4530,15345,-8,996,2,-116,-346,-295
4531,15352,-15,988,-3,-125,-348,-291
4532,15358,-11,986,-1,-130,-349,-292
4533,15364,-19,978,-16,-115,-346,-303
4534,15370,-8,991,0,-118,-346,-295
4535,15377,33,999,37,-118,-348,-307
4536,15383,-21,980,-25,-119,-343,-322
4537,15389,2,989,12,-119,-348,-324
4538,15395,38,986,27,-112,-349,-325
4539,15402,38,1007,32,-109,-355,-331
4540,15408,15,993,41,-104,-354,-336
4541,15414,25,983,68,-103,-358,-331
4542,15420,40,981,84,-106,-361,-346
4543,15427,73,986,104,-97,-355,-361
4544,15433,5,987,83,-94,-358,-370
4545,15439,45,975,115,-97,-366,-367
4546,15445,45,978,126,-98,-364,-373
4547,15452,42,973,126,-91,-364,-384
4548,15458,42,975,126,-95,-363,-370
4549,15464,52,979,130,-88,-363,-370
4550,15470,50,980,130,-94,-364,-370
4551,15477,51,980,130,-94,-360,-382
4552,15483,50,978,124,-89,-361,-382
4553,15489,57,974,129,-89,-370,-378
4554,15495,65,979,125,-91,-375,-376
4555,15502,67,979,128,-85,-376,-375
4556,15508,70,978,127,-89,-384,-376
4557,15514,72,977,131,-98,-373,-375
4558,15520,73,975,127,-89,-378,-370
4559,15527,73,971,124,-94,-376,-376
4560,15533,71,976,124,-86,-382,-378
4561,15539,87,973,117,-85,-378,-366
4562,15545,100,987,102,-85,-387,-364
4563,15552,99,981,100,-83,-381,-363
4564,15558,116,977,102,-80,-390,-364
4565,15564,122,977,100,-83,-397,-360
4566,15570,140,979,84,-77,-397,-358
4567,15577,131,978,88,-85,-405,-354
4568,15583,148,961,94,-74,-411,-352
4569,15589,150,978,63,-71,-406,-346
4570,15595,141,977,55,-80,-412,-340
4571,15602,170,969,44,-73,-414,-333
4572,15608,165,979,14,-85,-409,-321
4573,15614,160,975,17,-73,-415,-322
4574,15620,159,975,18,-79,-414,-328
4575,15627,167,975,12,-82,-409,-316
4576,15633,155,976,8,-80,-415,-312
4577,15639,148,980,17,-79,-415,-316
4578,15645,164,971,11,-92,-421,-319
4579,15652,167,974,7,-77,-415,-316
4580,15658,163,972,6,-82,-417,-316
4581,15664,181,969,1,-76,-421,-318
4582,15670,171,970,15,-71,-420,-312
4583,15677,148,975,10,-88,-415,-315
4584,15683,179,968,19,-77,-412,-319
4585,15689,170,980,-19,-79,-423,-307
4586,15695,145,979,-18,-76,-418,-319
4587,15702,134,978,31,-71,-414,-318
4588,15708,173,970,15,-71,-415,-319
4589,15714,150,977,10,-83,-411,-309
4590,15720,164,981,-4,-85,-412,-292
4591,15727,127,988,-51,-88,-400,-300
4592,15733,106,981,-2,-101,-408,-283
4593,15739,133,977,-61,-98,-390,-297
4594,15745,55,981,41,-100,-393,-306
4595,15752,47,994,2,-101,-382,-313
4596,15758,99,984,0,-98,-378,-300
4597,15764,50,993,12,-104,-379,-310
4598,15770,62,974,7,-100,-384,-294
4599,15777,35,976,1,-97,-384,-295
4600,15783,71,993,-17,-115,-387,-292
4601,15789,66,982,-18,-101,-381,-289
4602,15795,102,968,7,-104,-384,-294
4603,15802,102,983,-20,-107,-384,-289
4604,15808,91,988,-12,-107,-382,-294
4605,15814,100,992,-20,-100,-384,-295
4606,15820,-17,998,20,-103,-387,-295
4607,15827,34,998,-31,-103,-399,-298
4608,15833,-13,1034,-65,-104,-390,-300
4609,15839,43,1010,-107,-98,-384,-303
4610,15845,99,1002,-98,-109,-372,-292
4611,15852,156,972,-69,-107,-370,-292
4612,15858,130,999,-21,-107,-370,-292
4613,15864,112,979,-8,-106,-369,-297
4614,15870,39,962,0,-104,-370,-303
4615,15877,40,921,0,-107,-369,-294
4616,15883,7,933,-6,-104,-367,-297
4617,15889,18,965,-10,-106,-370,-294
4618,15895,5,1006,-17,-103,-370,-294
4619,15902,38,1011,-26,-112,-378,-292
4620,15908,61,993,-2,-116,-370,-294
4621,15914,55,981,-3,-103,-366,-298
4622,15920,48,976,8,-109,-376,-304
4623,15927,44,969,9,-115,-372,-297
4624,15933,50,985,5,-119,-364,-291
4625,15939,54,990,-18,-115,-364,-307
4626,15945,50,985,-25,-107,-361,-304
4627,15952,45,1007,-22,-106,-366,-301
4628,15958,39,980,-39,-109,-364,-297
4629,15964,34,982,-34,-110,-358,-301
4630,15970,35,985,-29,-112,-366,-301
4631,15977,35,980,-27,-109,-360,-309
4632,15983,42,998,-13,-115,-351,-303
4633,15989,40,998,-21,-113,-361,-300
4634,15995,37,1010,-16,-115,-352,-289
4635,16002,47,995,-17,-116,-352,-294
4636,16008,43,987,-21,-109,-357,-294
4637,16014,39,978,-30,-121,-352,-301
4638,16020,30,974,-41,-116,-354,-295
4639,16027,34,991,-73,-113,-355,-303
4640,16033,32,990,-48,-127,-357,-303
4641,16039,39,993,-27,-121,-358,-301
4642,16045,10,991,-26,-118,-354,-291
4643,16052,13,993,-28,-112,-358,-297
4644,16058,10,985,-40,-116,-352,-297
4645,16064,15,987,-39,-119,-351,-303
4646,16070,27,983,-32,-115,-355,-295
4647,16077,51,990,-23,-118,-354,-292
4648,16083,34,977,-30,-124,-345,-292
4649,16089,36,985,-35,-119,-348,-303
4650,16095,32,991,-42,-119,-354,-297
4651,16102,0,988,-33,-115,-355,-294
4652,16108,27,987,-36,-110,-352,-301
4653,16114,29,986,-34,-121,-357,-288
4654,16120,30,985,-37,-121,-354,-295
4655,16127,30,984,-34,-115,-354,-295
4656,16133,31,986,-34,-125,-358,-298
4657,16139,37,983,-37,-115,-349,-301
4658,16145,27,992,-32,-121,-357,-295
4659,16152,27,985,-34,-116,-354,-298
4660,16158,26,986,-37,-116,-346,-303
4661,16164,23,986,-35,-113,-355,-303
4662,16170,26,985,-34,-125,-352,-301
4663,16177,27,984,-31,-116,-354,-304
4664,16183,26,986,-34,-122,-355,-307
4665,16189,25,985,-28,-115,-357,-294
4666,16195,18,989,-36,-116,-355,-301
4667,16202,26,982,-32,-119,-355,-301
4668,16208,15,990,-33,-121,-355,-298
4669,16214,22,984,-33,-113,-354,-300
4670,16220,25,988,-30,-119,-358,-297
4671,16227,25,986,-29,-124,-354,-306
4672,16233,25,989,-31,-115,-339,-295
4673,16239,22,985,-32,-113,-354,-304
4674,16245,21,985,-30,-119,-354,-294
4675,16252,30,986,-34,-113,-346,-301
4676,16258,15,985,-29,-121,-349,-303
4677,16264,21,988,-28,-119,-358,-301
4678,16270,22,984,-32,-116,-351,-303
4679,16277,28,984,-29,-112,-351,-310
4680,16283,22,987,-30,-121,-348,-298
4681,16289,15,986,-35,-122,-349,-301
4682,16295,31,997,-22,-113,-357,-292
4683,16302,27,1006,53,-113,-354,-303
4684,16308,33,1016,148,-124,-345,-301
4685,16314,61,1015,195,-113,-351,-300
4686,16320,63,1019,192,-115,-345,-316
4687,16327,52,1029,159,-112,-346,-309
4688,16333,42,1010,120,-110,-358,-324
4689,16339,40,992,56,-103,-369,-334
4690,16345,34,993,5,-100,-366,-336
4691,16352,21,971,-63,-97,-361,-337
4692,16358,-7,971,-125,-104,-364,-354
4693,16364,-27,957,-199,-95,-375,-360
4694,16370,-65,957,-256,-103,-369,-358
4695,16377,-74,939,-348,-89,-369,-360
4696,16383,-83,986,-402,-94,-369,-343
4697,16389,-105,968,-456,-103,-361,-355
4698,16395,-47,1019,-453,-104,-355,-340
4699,16402,45,1131,-245,-121,-351,-316
4700,16408,295,901,63,-130,-336,-295
4701,16414,96,1093,311,-124,-328,-285
4702,16420,148,1083,452,-118,-337,-264
4703,16427,106,1037,450,-121,-339,-258
4704,16433,65,1029,389,-116,-342,-262
4705,16439,38,1027,287,-124,-346,-274
4706,16445,22,1004,176,-128,-340,-274
4707,16452,11,998,80,-116,-349,-274
4708,16458,-12,997,-17,-119,-343,-288
4709,16464,-46,996,-102,-124,-354,-291
4710,16470,-63,957,-174,-110,-364,-304
4711,16477,-97,909,-247,-109,-355,-304
4712,16483,-87,923,-225,-110,-361,-312
4713,16489,-85,941,-204,-112,-364,-313
4714,16495,-64,970,-162,-113,-345,-319
4715,16502,-58,986,-126,-121,-348,-315
4716,16508,-45,980,-95,-116,-349,-312
4717,16514,-41,1024,-41,-116,-340,-306
4718,16520,-23,976,-34,-127,-334,-303
4719,16527,278,1068,165,-125,-331,-298
4720,16533,-115,982,-12,-115,-325,-288
4721,16539,-76,994,-24,-121,-333,-295
4722,16545,-26,986,-16,-119,-325,-298
4723,16552,-20,986,-14,-127,-337,-304
4724,16558,-18,1005,-28,-121,-334,-297
4725,16564,-29,997,-27,-124,-336,-285
4726,16570,-31,982,-9,-118,-322,-292
4727,16577,-30,967,-27,-119,-330,-298
4728,16583,-34,984,-33,-125,-331,-288
4729,16589,4,991,-28,-119,-322,-288
4730,16595,-70,986,-60,-128,-327,-301
4731,16602,-7,989,-17,-118,-325,-306
4732,16608,-23,981,-50,-121,-325,-309
4733,16614,1,987,-20,-122,-331,-303
4734,16620,-7,996,-21,-124,-334,-315
4735,16627,-3,991,-10,-118,-331,-316
4736,16633,7,981,2,-112,-339,-322
4737,16639,-5,991,-12,-116,-345,-318
4738,16645,37,984,28,-115,-349,-321
4739,16652,-1,988,-2,-116,-343,-318
4740,16658,22,995,28,-110,-340,-303
4741,16664,11,986,38,-122,-351,-309
4742,16670,21,999,54,-119,-348,-316
4743,16677,5,980,30,-116,-349,-306
4744,16683,6,991,35,-121,-355,-310
4745,16689,-7,986,26,-113,-346,-309
4746,16695,-6,986,21,-115,-337,-315
4747,16702,-10,985,29,-115,-337,-307
4748,16708,-3,993,31,-119,-348,-315
4749,16714,2,991,31,-112,-337,-315
4750,16720,-33,989,25,-118,-337,-312
4751,16727,-22,986,37,-121,-336,-318
4752,16733,-33,980,32,-112,-337,-318
4753,16739,-16,1000,42,-118,-327,-318
4754,16745,-57,980,23,-119,-325,-321
4755,16752,-54,976,39,-116,-327,-325
4756,16758,-33,990,42,-113,-321,-328
4757,16764,-45,991,42,-127,-327,-330
4758,16770,-48,998,84,-121,-321,-331
4759,16777,-57,979,91,-121,-327,-331
4760,16783,-71,979,78,-118,-315,-331
4761,16789,-72,987,114,-122,-319,-342
4762,16795,-55,985,147,-131,-313,-343
4763,16802,-116,958,64,-122,-316,-351
4764,16808,-62,989,184,-125,-310,-360
4765,16814,-79,985,162,-110,-301,-373
4766,16820,-155,952,96,-115,-294,-372
4767,16827,-101,972,180,-119,-298,-372
4768,16833,-129,956,147,-124,-298,-375
4769,16839,-130,975,162,-113,-294,-376
4770,16845,-121,958,182,-118,-298,-375
4771,16852,-115,978,176,-118,-297,-375
4772,16858,-119,973,172,-112,-288,-385
4773,16864,-124,964,162,-118,-295,-378
4774,16870,-119,965,169,-118,-298,-375
4775,16877,-106,976,180,-112,-286,-373
4776,16883,-122,977,163,-109,-303,-373
4777,16889,-125,959,160,-118,-301,-376
4778,16895,-109,972,175,-113,-304,-370
4779,16902,-123,970,167,-110,-291,-378
4780,16908,-117,972,174,-115,-301,-381
4781,16914,-130,958,160,-118,-297,-375
4782,16920,-96,982,200,-109,-291,-375
4783,16927,-133,963,155,-109,-292,-376
