,Time,AX,AY,AZ,GX,GY,GZ
1957,36701,5,967,-65,-88,-382,-373
1958,36707,-11,941,-195,-82,-382,-369
1959,36713,-18,937,-321,-73,-378,-378
1960,36720,-26,950,-411,-82,-382,-379
1961,36726,-20,977,-480,-79,-381,-384
1962,36732,-56,1002,-582,-89,-375,-376
1963,36738,-52,1094,-649,-83,-378,-370
1964,36745,-59,1135,-668,-107,-363,-349
1965,36751,222,810,36,-127,-355,-321
1966,36757,29,1127,287,-119,-352,-312
1967,36763,50,1097,613,-131,-342,-294
1968,36770,115,1043,653,-134,-336,-274
1969,36776,120,1033,612,-136,-330,-262
1970,36782,159,1047,491,-136,-334,-270
1971,36788,84,1044,325,-134,-340,-285
1972,36795,10,1044,138,-124,-343,-291
1973,36801,-70,1024,9,-119,-354,-304
1974,36807,-93,956,-110,-118,-360,-325
1975,36813,-114,943,-193,-106,-361,-330
1976,36820,-85,955,-222,-107,-352,-337
1977,36826,-80,962,-214,-109,-358,-339
1978,36832,-29,976,-168,-110,-355,-342
1979,36838,0,985,-150,-103,-361,-339
1980,36845,22,1006,-147,-116,-360,-345
1981,36851,2,983,-171,-109,-349,-351
1982,36857,-31,961,-185,-115,-343,-345
1983,36863,346,870,-99,-110,-349,-349
1984,36870,-37,975,66,-106,-345,-355
1985,36876,-51,1002,32,-121,-349,-349
1986,36882,-26,993,6,-113,-345,-339
1987,36888,-4,987,7,-107,-349,-349
1988,36895,-1,989,13,-110,-340,-346
1989,36901,1,999,-19,-103,-342,-342
1990,36907,0,997,0,-103,-342,-351
1991,36913,-3,993,4,-103,-337,-342
1992,36920,0,980,3,-106,-342,-345
1993,36926,-6,986,13,-116,-343,-333
1994,36932,-7,982,3,-113,-343,-339
1995,36938,-14,995,26,-110,-343,-337
1996,36945,-6,987,0,-122,-340,-337
1997,36951,-7,986,1,-112,-345,-331
1998,36957,-8,990,2,-115,-342,-336
1999,36963,-8,982,12,-116,-342,-330
2000,36970,-7,988,2,-113,-349,-336
2001,36976,-10,987,3,-109,-345,-331
2002,36982,-4,990,0,-110,-352,-328
2003,36988,-3,983,-7,-113,-355,-324
2004,36995,-10,997,-7,-112,-346,-321
2005,37001,-18,997,-9,-103,-345,-330
2006,37007,18,952,-10,-113,-346,-330
2007,37013,14,991,-16,-115,-343,-321
2008,37020,12,982,-10,-116,-349,-322
2009,37026,40,973,-28,-118,-360,-310
2010,37032,-43,1009,-38,-116,-364,-301
2011,37038,46,980,-56,-119,-367,-291
2012,37045,26,1000,-84,-98,-379,-285
2013,37051,66,989,-77,-101,-391,-276
2014,37057,115,947,-133,-98,-394,-276
2015,37063,98,972,-86,-94,-397,-273
2016,37070,145,973,-120,-86,-415,-273
2017,37076,182,963,-157,-89,-412,-273
2018,37082,114,971,-98,-86,-418,-277
2019,37088,243,944,-129,-85,-412,-280
2020,37095,215,977,-73,-79,-427,-283
2021,37101,72,974,-134,-80,-429,-288
2022,37107,152,972,-95,-91,-429,-285
2023,37113,170,968,-85,-74,-417,-294
2024,37120,159,972,-108,-82,-423,-291
2025,37126,179,960,-96,-85,-417,-289
2026,37132,178,959,-98,-83,-432,-280
2027,37138,153,960,-141,-82,-436,-273
2028,37145,159,965,-117,-83,-420,-271
2029,37151,148,973,-100,-77,-424,-277
2030,37157,160,965,-113,-79,-430,-279
2031,37163,160,967,-86,-82,-433,-273
2032,37170,154,969,-92,-82,-426,-274
2033,37176,159,965,-107,-77,-424,-276
2034,37182,155,970,-91,-80,-423,-283
2035,37188,154,972,-81,-85,-430,-288
2036,37195,157,970,-82,-85,-421,-300
2037,37201,159,971,-73,-82,-415,-298
2038,37207,166,967,-60,-77,-424,-303
2039,37213,165,967,-63,-85,-420,-294
2040,37220,161,970,-76,-82,-424,-300
2041,37226,165,970,-77,-82,-421,-307
2042,37232,166,969,-79,-76,-429,-300
2043,37238,173,968,-74,-82,-433,-306
2044,37245,173,965,-76,-80,-423,-300
2045,37251,199,963,-89,-76,-417,-304
2046,37257,142,974,-27,-80,-417,-319
2047,37263,172,970,-1,-80,-418,-318
2048,37270,141,964,-85,-89,-405,-312
2049,37276,105,984,-65,-85,-408,-306
2050,37282,131,981,-41,-79,-405,-301
2051,37288,116,972,-29,-85,-415,-316
2052,37295,118,990,-34,-92,-397,-316
2053,37301,97,982,0,-83,-399,-322
2054,37307,106,992,1,-97,-403,-339
2055,37313,63,970,23,-91,-397,-342
2056,37320,96,972,43,-92,-393,-334
2057,37326,93,989,30,-79,-396,-345
2058,37332,67,1013,4,-86,-388,-336
2059,37338,115,1019,-6,-85,-390,-340
2060,37345,36,1004,-8,-91,-390,-349
2061,37351,35,1003,8,-92,-391,-345
2062,37357,77,1013,-3,-98,-384,-334
2063,37363,70,1018,4,-97,-376,-331
2064,37370,81,1007,-18,-103,-396,-342
2065,37376,94,998,9,-92,-376,-339
2066,37382,87,938,46,-91,-372,-336
2067,37388,64,960,39,-94,-379,-334
2068,37395,50,957,0,-101,-378,-327
2069,37401,35,920,-19,-95,-387,-339
2070,37407,67,967,-6,-89,-381,-324
2071,37413,91,1005,1,-95,-384,-325
2072,37420,73,1021,-7,-94,-379,-324
2073,37426,91,985,-4,-100,-372,-328
2074,37432,80,994,18,-103,-387,-330
2075,37438,61,996,8,-103,-378,-327
2076,37445,58,993,1,-100,-388,-319
2077,37451,29,969,-12,-106,-376,-322
2078,37457,38,991,-26,-103,-376,-321
2079,37463,49,975,-39,-104,-373,-325
2080,37470,54,972,-28,-103,-385,-313
2081,37476,47,992,-4,-107,-381,-331
2082,37482,53,988,-22,-104,-378,-328
2083,37488,69,983,-5,-107,-376,-324
2084,37495,66,1000,-21,-100,-378,-325
2085,37501,55,979,-26,-104,-373,-324
2086,37507,50,993,-9,-107,-378,-322
2087,37513,46,980,-9,-104,-381,-319
2088,37520,41,995,40,-106,-372,-316
2089,37526,48,1012,107,-107,-370,-330
2090,37532,61,1013,151,-103,-367,-319
2091,37538,91,1003,188,-107,-373,-343
2092,37545,70,1026,169,-98,-372,-334
2093,37551,75,1012,137,-101,-370,-336
2094,37557,50,1011,93,-94,-369,-343
2095,37563,34,987,17,-86,-375,-351
2096,37570,16,988,-66,-91,-376,-360
2097,37576,-5,970,-152,-80,-376,-355
2098,37582,-2,948,-210,-89,-391,-366
2099,37588,7,953,-311,-77,-381,-370
2100,37595,9,952,-438,-88,-384,-372
2101,37601,-31,983,-707,-92,-382,-363
2102,37607,-127,973,-869,-97,-373,-352
2103,37613,-84,1201,-731,-104,-361,-336
2104,37620,-30,1280,-261,-119,-360,-313
2105,37626,68,1082,475,-122,-349,-294
2106,37632,63,1043,799,-134,-343,-285
2107,37638,119,1036,833,-134,-334,-280
2108,37645,98,1042,664,-139,-334,-276
2109,37651,116,1039,454,-127,-339,-283
2110,37657,48,1074,248,-124,-339,-295
2111,37663,-55,1053,9,-128,-348,-310
2112,37670,-105,983,-229,-121,-355,-328
2113,37676,-86,928,-346,-107,-352,-352
2114,37682,-52,945,-328,-103,-354,-340
2115,37688,8,949,-280,-112,-357,-351
2116,37695,1,978,-187,-113,-360,-352
2117,37701,21,979,-130,-113,-355,-339
2118,37707,-5,975,-80,-104,-349,-352
2119,37713,224,1205,-88,-97,-345,-352
2120,37720,-13,978,-7,-107,-349,-348
2121,37726,-49,994,24,-107,-346,-342
2122,37732,-38,1005,17,-104,-349,-352
2123,37738,1,981,-8,-115,-351,-348
2124,37745,11,993,4,-110,-339,-343
2125,37751,1,986,0,-106,-348,-340
2126,37757,-7,991,-16,-115,-339,-340
2127,37763,-11,985,-10,-116,-349,-345
2128,37770,-7,986,-11,-118,-336,-345
2129,37776,-3,991,-1,-110,-336,-339
2130,37782,2,991,-5,-118,-348,-339
2131,37788,-5,985,-7,-115,-342,-339
2132,37795,10,992,4,-113,-349,-342
2133,37801,2,991,-5,-118,-337,-342
2134,37807,6,983,-3,-107,-345,-342
2135,37813,-18,967,9,-110,-351,-336
2136,37820,2,970,-12,-112,-349,-333
2137,37826,-1,987,-9,-112,-345,-334
2138,37832,0,986,-23,-113,-339,-331
2139,37838,-18,1007,2,-107,-349,-328
2140,37845,-9,980,-14,-121,-342,-330
2141,37851,5,982,-13,-115,-349,-330
2142,37857,0,989,-17,-115,-348,-334
2143,37863,0,982,-19,-109,-348,-331
2144,37870,26,974,-21,-107,-349,-327
2145,37876,33,996,-32,-112,-355,-324
2146,37882,24,992,-26,-107,-358,-322
2147,37888,48,988,-29,-104,-367,-312
2148,37895,65,983,-36,-103,-372,-322
2149,37901,61,988,-53,-103,-376,-312
2150,37907,73,980,-45,-107,-382,-313
2151,37913,65,993,-75,-98,-384,-301
2152,37920,93,986,-52,-98,-384,-307
2153,37926,109,974,-63,-95,-394,-300
2154,37932,112,975,-95,-92,-397,-306
2155,37938,121,977,-71,-89,-405,-301
2156,37945,124,979,-75,-89,-406,-297
2157,37951,125,976,-77,-86,-406,-283
2158,37957,113,975,-115,-92,-408,-288
2159,37963,124,967,-112,-94,-406,-277
2160,37970,130,973,-109,-86,-412,-274
2161,37976,138,969,-94,-89,-420,-282
2162,37982,139,971,-101,-86,-414,-274
2163,37988,135,968,-103,-92,-415,-271
2164,37995,133,973,-105,-92,-409,-288
2165,38001,135,969,-100,-85,-403,-282
2166,38007,135,970,-104,-85,-415,-279
2167,38013,130,969,-113,-82,-415,-270
2168,38020,121,974,-125,-91,-424,-274
2169,38026,135,969,-116,-88,-415,-271
2170,38032,137,966,-122,-97,-409,-271
2171,38038,140,967,-122,-92,-420,-271
2172,38045,134,967,-127,-86,-414,-276
2173,38051,135,968,-131,-97,-415,-274
2174,38057,138,967,-124,-94,-408,-265
2175,38063,146,960,-117,-86,-414,-264
2176,38070,129,969,-125,-95,-417,-270
2177,38076,117,967,-135,-95,-406,-262
2178,38082,116,975,-113,-91,-408,-262
2179,38088,98,971,-138,-94,-405,-255
2180,38095,107,973,-106,-100,-396,-277
2181,38101,109,985,-99,-98,-403,-286
2182,38107,78,982,-17,-103,-403,-307
2183,38113,82,980,-62,-103,-394,-298
2184,38120,80,988,-49,-109,-394,-310
2185,38126,65,982,-45,-88,-393,-303
2186,38132,43,1016,-39,-106,-391,-307
2187,38138,55,983,-16,-98,-388,-304
2188,38145,78,987,-20,-103,-387,-316
2189,38151,133,1021,-49,-98,-382,-313
2190,38157,57,993,-27,-103,-394,-310
2191,38163,94,980,-17,-101,-381,-316
2192,38170,95,975,-7,-98,-378,-327
2193,38176,37,982,-7,-101,-379,-333
2194,38182,6,992,23,-98,-393,-340
2195,38188,29,1023,3,-97,-393,-331
2196,38195,35,1016,15,-100,-385,-328
2197,38201,40,1010,17,-97,-384,-325
2198,38207,81,995,-1,-95,-379,-327
2199,38213,111,1001,34,-103,-376,-330
2200,38220,98,966,13,-97,-379,-342
2201,38226,71,947,-10,-98,-379,-334
2202,38232,47,942,-23,-94,-375,-331
2203,38238,43,931,-63,-95,-369,-334
2204,38245,34,955,-56,-97,-384,-331
2205,38251,67,970,-35,-94,-376,-340
2206,38257,68,992,6,-89,-375,-337
2207,38263,60,1019,32,-98,-382,-339
2208,38270,50,1004,30,-94,-378,-333
2209,38276,49,988,29,-104,-379,-336
2210,38282,69,983,3,-98,-376,-339
2211,38288,66,975,-27,-95,-379,-327
2212,38295,70,981,-47,-106,-378,-334
2213,38301,49,996,-57,-100,-369,-339
2214,38307,72,981,-45,-106,-372,-334
2215,38313,56,978,-20,-98,-370,-327
2216,38320,51,969,27,-101,-372,-328
2217,38326,56,1008,45,-106,-379,-328
2218,38332,68,985,38,-94,-372,-325
2219,38338,60,966,5,-104,-373,-330
2220,38345,48,979,-38,-103,-372,-328
2221,38351,45,1008,-31,-101,-372,-324
2222,38357,31,1005,50,-112,-378,-328
2223,38363,25,1020,173,-106,-369,-324
2224,38370,31,1014,296,-112,-364,-328
2225,38376,45,1020,323,-98,-373,-340
2226,38382,76,1035,241,-103,-370,-343
2227,38388,84,1025,116,-95,-372,-349
2228,38395,72,1008,10,-97,-370,-358
2229,38401,52,983,-109,-88,-373,-372
2230,38407,13,952,-253,-80,-382,-375
2231,38413,-15,945,-335,-79,-382,-379
2232,38420,-20,936,-407,-73,-384,-387
2233,38426,-64,971,-506,-76,-390,-391
2234,38432,-68,1009,-632,-82,-378,-381
2235,38438,-77,1058,-786,-95,-370,-367
2236,38445,39,1276,-611,-101,-352,-348
2237,38451,-3,1287,-84,-115,-345,-316
2238,38457,100,1081,621,-116,-349,-295
2239,38463,-28,1001,772,-130,-345,-295
2240,38470,45,1014,774,-130,-337,-279
2241,38476,70,1004,617,-130,-334,-288
2242,38482,140,1063,401,-131,-336,-289
2243,38488,121,1095,165,-128,-337,-292
2244,38495,54,1062,7,-124,-339,-306
2245,38501,-34,975,-112,-118,-349,-313
2246,38507,-61,932,-176,-112,-354,-312
2247,38513,-130,926,-209,-112,-363,-325
2248,38520,-143,909,-281,-106,-366,-325
2249,38526,-138,933,-306,-107,-364,-336
2250,38532,-119,954,-262,-107,-364,-339
2251,38538,-94,963,-173,-109,-367,-336
2252,38545,258,1046,-15,-110,-358,-339
2253,38551,-143,967,-3,-106,-357,-334
2254,38557,14,991,-27,-107,-361,-330
2255,38563,17,988,-22,-109,-357,-325
2256,38570,22,984,-21,-107,-364,-327
2257,38576,19,985,-19,-115,-357,-333
2258,38582,12,992,-27,-116,-351,-334
2259,38588,14,987,-24,-116,-354,-328
2260,38595,13,983,-27,-113,-360,-321
2261,38601,15,988,-21,-110,-355,-319
2262,38607,15,987,-18,-118,-358,-331
2263,38613,9,989,-13,-113,-361,-327
2264,38620,10,980,-23,-110,-358,-324
2265,38626,13,985,-23,-116,-367,-319
2266,38632,12,987,-16,-112,-355,-312
2267,38638,12,985,-25,-104,-358,-319
2268,38645,19,987,-16,-113,-361,-319
2269,38651,12,987,-26,-112,-357,-310
2270,38657,15,990,-29,-118,-355,-321
2271,38663,22,973,-29,-113,-363,-310
2272,38670,14,990,-31,-112,-366,-318
2273,38676,19,982,-31,-115,-361,-318
2274,38682,41,982,-41,-110,-373,-309
2275,38688,36,993,-49,-110,-376,-313
2276,38695,58,981,-53,-109,-385,-309
2277,38701,63,987,-63,-104,-387,-298
2278,38707,84,974,-75,-92,-391,-295
2279,38713,101,978,-69,-98,-388,-300
2280,38720,111,976,-100,-91,-406,-286
2281,38726,133,968,-108,-92,-399,-295
2282,38732,122,979,-65,-76,-411,-294
2283,38738,167,970,-98,-86,-411,-301
2284,38745,143,968,-88,-86,-420,-298
2285,38751,119,977,-83,-83,-418,-294
2286,38757,171,964,-82,-86,-412,-291
2287,38763,183,964,-73,-82,-421,-291
2288,38770,159,963,-123,-88,-420,-289
2289,38776,123,970,-129,-79,-423,-285
2290,38782,179,955,-104,-80,-430,-288
2291,38788,171,972,-71,-83,-423,-295
2292,38795,155,965,-116,-85,-414,-288
2293,38801,151,962,-140,-86,-421,-277
2294,38807,156,970,-101,-80,-424,-273
2295,38813,165,959,-116,-92,-423,-289
2296,38820,161,966,-101,-85,-423,-277
2297,38826,162,969,-97,-89,-420,-289
2298,38832,166,967,-93,-82,-430,-294
2299,38838,162,972,-82,-79,-424,-291
2300,38845,168,966,-100,-83,-429,-294
2301,38851,164,965,-96,-77,-426,-286
2302,38857,164,967,-94,-76,-426,-294
2303,38863,170,968,-90,-74,-424,-295
2304,38870,171,965,-90,-76,-421,-289
2305,38876,169,968,-89,-76,-430,-303
2306,38882,171,966,-92,-74,-426,-291
2307,38888,174,966,-87,-73,-412,-297
2308,38895,182,965,-97,-74,-426,-291
2309,38901,177,968,-90,-85,-424,-301
2310,38907,178,959,-53,-86,-426,-309
2311,38913,164,976,-54,-74,-429,-310
2312,38920,171,975,-61,-74,-421,-319
2313,38926,168,967,-48,-88,-415,-312
2314,38932,151,972,-67,-91,-417,-313
2315,38938,170,984,-79,-83,-418,-316
2316,38945,119,979,-28,-86,-408,-315
2317,38951,125,976,-10,-86,-406,-324
2318,38957,131,974,-30,-97,-409,-319
2319,38963,113,994,-41,-88,-402,-319
2320,38970,81,981,-28,-97,-391,-315
2321,38976,79,985,-30,-94,-393,-316
2322,38982,66,983,-15,-103,-387,-318
2323,38988,70,991,-30,-94,-394,-318
2324,38995,34,985,-32,-100,-379,-309
2325,39001,95,986,-31,-109,-390,-315
2326,39007,85,982,-18,-88,-394,-322
2327,39013,98,991,-11,-91,-391,-330
2328,39020,15,993,-9,-92,-390,-334
2329,39026,67,1031,-24,-89,-388,-331
2330,39032,-13,1006,-68,-101,-384,-340
2331,39038,50,973,-21,-98,-391,-324
2332,39045,38,1013,2,-95,-382,-324
2333,39051,75,1009,33,-106,-384,-333
2334,39057,82,961,16,-100,-376,-340
2335,39063,97,980,20,-104,-370,-336
2336,39070,107,981,13,-107,-375,-327
2337,39076,96,983,-22,-100,-367,-333
2338,39082,56,971,-10,-100,-375,-330
2339,39088,33,978,-24,-101,-375,-336
2340,39095,28,978,-21,-94,-376,-334
2341,39101,32,1009,-27,-98,-372,-337
2342,39107,30,987,-10,-104,-372,-339
2343,39113,45,978,-12,-103,-370,-324
2344,39120,45,998,-5,-101,-375,-325
2345,39126,63,973,-3,-104,-376,-327
2346,39132,63,948,-10,-104,-372,-328
2347,39138,37,973,3,-101,-378,-334
2348,39145,56,989,-26,-103,-375,-328
2349,39151,58,985,-26,-103,-376,-325
2350,39157,54,986,-20,-103,-378,-321
2351,39163,43,997,0,-100,-382,-325
2352,39170,61,1013,66,-110,-373,-331
2353,39176,68,998,133,-104,-376,-324
2354,39182,83,1008,169,-101,-375,-330
2355,39188,95,1020,185,-98,-381,-328
2356,39195,88,1023,155,-98,-382,-337
2357,39201,89,1011,105,-94,-369,-352
2358,39207,62,1006,65,-86,-378,-348
2359,39213,50,991,-2,-91,-379,-361
2360,39220,13,942,-69,-86,-381,-366
2361,39226,3,955,-134,-89,-382,-382
2362,39232,-7,971,-216,-79,-390,-384
2363,39238,9,963,-299,-80,-388,-384
2364,39245,15,974,-437,-77,-375,-384
2365,39251,-2,1029,-555,-86,-376,-378
2366,39257,23,1029,-719,-95,-370,-372
2367,39263,-54,1121,-575,-106,-361,-351
2368,39270,-104,1201,-189,-101,-364,-327
2369,39276,40,1062,328,-121,-352,-313
2370,39282,102,1090,617,-125,-340,-303
2371,39288,127,1058,692,-134,-340,-288
2372,39295,160,1032,579,-134,-342,-285
2373,39301,106,1017,377,-127,-348,-283
2374,39307,33,1000,196,-128,-349,-292
2375,39313,-65,971,47,-119,-363,-285
2376,39320,-108,930,-93,-110,-367,-292
2377,39326,-143,905,-193,-112,-364,-307
2378,39332,-72,948,-194,-104,-373,-324
2379,39338,-39,976,-168,-101,-373,-316
2380,39345,10,1010,-134,-119,-360,-319
2381,39351,31,1003,-132,-112,-366,-327
2382,39357,40,1023,-103,-109,-361,-328
2383,39363,50,993,-112,-107,-355,-331
2384,39370,49,992,-86,-113,-352,-334
2385,39376,48,991,-73,-113,-355,-339
2386,39382,40,1003,-53,-110,-352,-339
2387,39388,48,986,-41,-110,-349,-333
2388,39395,37,995,-37,-109,-360,-331
2389,39401,46,1027,-72,-107,-351,-334
2390,39407,40,1001,-16,-118,-351,-337
2391,39413,-9,980,17,-107,-351,-334
2392,39420,-12,989,6,-107,-349,-334
2393,39426,-27,996,-2,-106,-358,-327
2394,39432,-30,994,-3,-116,-357,-337
2395,39438,6,989,1,-109,-357,-337
2396,39445,11,984,1,-118,-358,-328
2397,39451,3,985,0,-110,-346,-331
2398,39457,23,990,2,-113,-351,-331
2399,39463,-13,971,4,-110,-358,-336
2400,39470,9,989,-1,-106,-360,-330
2401,39476,8,992,-6,-113,-358,-331
2402,39482,13,991,1,-109,-352,-325
2403,39488,8,987,-4,-104,-361,-331
2404,39495,5,989,-7,-107,-354,-336
2405,39501,7,992,3,-118,-352,-334
2406,39507,-3,979,-2,-119,-352,-331
2407,39513,6,976,-2,-106,-358,-321
2408,39520,5,991,-15,-116,-358,-325
2409,39526,3,988,-26,-121,-364,-322
2410,39532,17,978,-7,-116,-364,-318
2411,39538,25,991,-28,-107,-360,-310
2412,39545,21,995,-33,-113,-373,-300
2413,39551,42,993,-45,-115,-382,-304
2414,39557,71,969,-57,-106,-370,-291
2415,39563,72,992,-86,-101,-387,-300
2416,39570,97,974,-82,-107,-387,-297
2417,39576,102,982,-75,-100,-402,-298
2418,39582,117,975,-79,-91,-402,-286
2419,39588,125,971,-106,-80,-409,-288
2420,39595,128,974,-77,-86,-409,-286
2421,39601,141,968,-101,-98,-411,-291
2422,39607,130,968,-127,-83,-406,-282
2423,39613,145,967,-106,-91,-412,-273
2424,39620,155,965,-111,-85,-417,-286
2425,39626,144,980,-88,-86,-421,-294
2426,39632,151,970,-93,-80,-418,-285
2427,39638,146,967,-111,-86,-406,-277
2428,39645,149,965,-107,-83,-412,-283
2429,39651,193,960,-130,-76,-424,-291
2430,39657,114,980,-73,-88,-423,-292
2431,39663,154,970,-105,-86,-417,-286
2432,39670,146,968,-114,-82,-405,-283
2433,39676,152,965,-109,-94,-415,-288
2434,39682,153,970,-96,-92,-417,-283
2435,39688,154,963,-105,-79,-418,-285
2436,39695,141,971,-118,-85,-411,-288
2437,39701,144,973,-105,-83,-412,-285
2438,39707,150,966,-108,-79,-429,-282
2439,39713,146,972,-100,-88,-412,-282
2440,39720,151,968,-102,-89,-417,-280
2441,39726,151,968,-100,-82,-415,-279
2442,39732,156,967,-101,-88,-418,-286
2443,39738,156,966,-98,-79,-420,-295
2444,39745,158,969,-92,-80,-418,-283
2445,39751,167,966,-94,-88,-418,-294
2446,39757,166,968,-91,-82,-424,-288
2447,39763,169,962,-106,-79,-423,-288
2448,39770,173,963,-94,-79,-429,-288
2449,39776,170,973,-98,-82,-424,-286
2450,39782,185,955,-95,-76,-432,-294
2451,39788,160,974,-73,-79,-423,-288
2452,39795,158,966,-93,-85,-417,-295
2453,39801,142,981,-95,-83,-411,-291
2454,39807,147,975,-70,-82,-423,-294
2455,39813,140,963,-55,-89,-406,-304
2456,39820,136,982,-60,-85,-405,-303
2457,39826,95,981,-40,-91,-400,-307
2458,39832,89,983,-27,-100,-396,-313
2459,39838,79,981,-32,-100,-384,-306
2460,39845,77,979,-34,-103,-388,-309
2461,39851,61,987,-31,-100,-388,-307
2462,39857,43,983,-24,-95,-390,-306
2463,39863,78,978,-15,-100,-393,-316
2464,39870,64,981,-23,-94,-387,-309
2465,39876,43,983,-11,-100,-388,-318
2466,39882,49,991,-35,-100,-393,-309
2467,39888,122,984,-12,-91,-385,-306
2468,39895,19,1029,-27,-92,-382,-322
2469,39901,12,1050,-57,-98,-393,-330
2470,39907,78,1017,42,-94,-390,-319
2471,39913,40,995,12,-103,-385,-310
2472,39920,60,937,-14,-92,-381,-313
2473,39926,91,988,-55,-94,-390,-321
2474,39932,119,963,-62,-91,-381,-325
2475,39938,72,964,-11,-112,-382,-318
2476,39945,68,981,-21,-103,-381,-307
2477,39951,39,935,-4,-101,-385,-322
2478,39957,59,971,11,-101,-382,-313
2479,39963,12,992,-20,-98,-382,-310
2480,39970,45,952,-39,-104,-382,-318
2481,39976,32,993,-42,-98,-379,-319
2482,39982,67,1008,-28,-101,-384,-322
2483,39988,82,1005,5,-101,-378,-312
2484,39995,67,990,13,-103,-379,-319
2485,40001,59,981,-3,-100,-379,-321
2486,40007,37,1004,-1,-106,-376,-319
2487,40013,62,992,-32,-113,-378,-303
2488,40020,29,997,-28,-101,-378,-316
2489,40026,46,982,-36,-107,-376,-310
2490,40032,33,967,-33,-109,-378,-318
2491,40038,56,997,-25,-109,-379,-307
2492,40045,54,996,-33,-100,-379,-315
2493,40051,60,994,-21,-113,-379,-312
2494,40057,67,986,-20,-106,-372,-318
2495,40063,53,970,-24,-100,-382,-310
2496,40070,48,985,-11,-106,-375,-312
2497,40076,39,977,-23,-113,-381,-316
2498,40082,30,980,0,-106,-372,-307
2499,40088,38,994,10,-101,-376,-307
2500,40095,30,994,27,-104,-375,-324
2501,40101,56,1011,77,-107,-378,-321
2502,40107,47,1017,118,-113,-367,-324
2503,40113,73,1016,139,-104,-366,-334
2504,40120,67,1004,149,-98,-373,-318
2505,40126,78,1013,151,-101,-370,-330
2506,40132,60,1014,126,-100,-375,-348
2507,40138,46,989,63,-103,-376,-333
2508,40145,-4,981,3,-89,-382,-355
2509,40151,-2,947,-88,-89,-379,-363
2510,40157,-19,955,-145,-83,-384,-363
2511,40163,-10,946,-235,-86,-385,-360
2512,40170,-7,964,-315,-82,-373,-375
2513,40176,-14,978,-418,-89,-376,-369
2514,40182,-13,985,-610,-86,-379,-360
2515,40188,-75,1045,-703,-100,-372,-360
2516,40195,-26,1165,-606,-100,-364,-342
2517,40201,230,905,114,-112,-354,-322
2518,40207,1,1047,714,-122,-346,-304
2519,40213,53,1001,837,-122,-333,-294
2520,40220,130,1013,628,-125,-331,-288
2521,40226,93,1052,411,-119,-342,-298
2522,40232,48,1034,180,-128,-336,-313
2523,40238,48,1023,64,-125,-346,-318
2524,40245,0,1005,-43,-115,-346,-336
2525,40251,-13,992,-92,-119,-354,-337
2526,40257,-23,964,-115,-115,-352,-355
2527,40263,-23,949,-158,-112,-351,-349
2528,40270,-20,949,-179,-101,-355,-360
2529,40276,-15,975,-170,-94,-351,-361
2530,40282,267,1124,-389,-98,-348,-369
2531,40288,73,987,26,-104,-360,-351
2532,40295,-22,999,71,-109,-355,-369
2533,40301,-56,991,58,-98,-360,-364
2534,40307,-55,987,38,-95,-355,-361
2535,40313,31,989,36,-98,-351,-361
2536,40320,25,990,30,-100,-355,-363
